-8.901293389499187469e-03,-1.319280117750167847e-01,2.168003618717193604e-01,-1.316215563565492630e-02,1.725505571812391281e-03,6.294103860855102539e-01,4.650659859180450439e-03,1.516300439834594727e-01,1.243006158620119095e-02,1.559445559978485107e-01,1.009967625141143799e-01,-2.266035601496696472e-02,-4.930694401264190674e-01,3.023305675014853477e-03,-3.401796221733093262e-01,-9.950634092092514038e-03,-1.894318014383316040e-01,3.462051749229431152e-01,4.359770715236663818e-01,-7.734095305204391479e-02
8.997240802273154259e-04,-6.789323687553405762e-02,7.556142285466194153e-03,3.859768062829971313e-02,6.894695106893777847e-03,1.053709909319877625e-02,5.482400767505168915e-03,-2.905105799436569214e-02,-1.075589749962091446e-02,-2.592367827892303467e-01,1.089619025588035583e-01,3.709337115287780762e-02,4.143343493342399597e-02,7.916575297713279724e-03,-3.965432345867156982e-01,-7.828447036445140839e-03,1.577174849808216095e-02,5.089185759425163269e-02,-3.242374062538146973e-01,5.730617046356201172e-02
1.233834624290466309e+00,-9.364190101623535156e-01,-2.426258102059364319e-02,5.541658401489257812e-01,-2.660990357398986816e-01,-5.161093473434448242e-01,-3.553203120827674866e-02,1.172896623611450195e-01,-1.113600470125675201e-02,5.726732313632965088e-03,8.052869699895381927e-03,6.382642984390258789e-01,-6.064056884497404099e-03,1.707711815834045410e-01,8.764133602380752563e-02,2.251227386295795441e-02,4.593984037637710571e-02,-2.158345421776175499e-03,-5.909113679081201553e-03,2.655504643917083740e-01
-5.249726120382547379e-03,9.311812371015548706e-02,2.535983026027679443e-01,6.639740616083145142e-02,1.148931216448545456e-03,-9.340529143810272217e-02,-2.659196965396404266e-02,-1.754450649023056030e-01,-1.573727466166019440e-02,-1.231284439563751221e-02,4.596647992730140686e-02,-1.336837559938430786e-01,-5.350524187088012695e-01,-1.843449659645557404e-03,-4.790612459182739258e-01,-6.298998370766639709e-03,-1.893850862979888916e-01,2.333559989929199219e-01,-5.253549218177795410e-01,3.098475933074951172e-01
-1.032206788659095764e-02,9.186718612909317017e-02,9.127742648124694824e-01,1.242103204131126404e-01,-1.544252387247979641e-03,1.406485438346862793e-01,-3.923782333731651306e-02,-1.646183729171752930e-01,3.866385901346802711e-03,-1.277963072061538696e-01,8.005662262439727783e-02,2.949877083301544189e-02,9.003483504056930542e-02,1.048099808394908905e-02,2.887504175305366516e-02,-1.190588064491748810e-02,9.065847098827362061e-02,-3.295733407139778137e-02,-2.556173205375671387e-01,-2.219798788428306580e-02
2.250919118523597717e-02,-1.331764971837401390e-03,3.426421061158180237e-02,2.274517118930816650e-01,-6.741313263773918152e-03,-1.599195599555969238e-01,-6.384066771715879440e-03,4.106798022985458374e-02,1.339275836944580078e-01,-8.005225658416748047e-01,-5.744465813040733337e-02,4.068728387355804443e-01,-4.242581780999898911e-03,1.332684755325317383e-01,-2.302993088960647583e-02,-1.651299744844436646e-01,2.274615168571472168e-01,-1.649299860000610352e-01,-8.121679723262786865e-02,-8.681174367666244507e-02
-8.830736577510833740e-02,-1.950461864471435547e-01,-2.329229563474655151e-01,8.709646761417388916e-02,-1.291769444942474365e-01,-1.833423674106597900e-01,-1.104646772146224976e-01,2.731171548366546631e-01,4.397082328796386719e-02,5.183895230293273926e-01,-6.137592718005180359e-02,1.421434059739112854e-02,-3.099130094051361084e-01,7.200507074594497681e-02,3.192928731441497803e-01,7.596620917320251465e-02,9.265476837754249573e-03,5.644456148147583008e-01,2.284789979457855225e-01,-2.588503956794738770e-01
6.078307516872882843e-03,-4.740144014358520508e-01,-1.145917057991027832e+00,-8.100461959838867188e-02,-9.074130654335021973e-02,-3.487501144409179688e-01,-3.116764873266220093e-02,8.868089318275451660e-02,-5.295375734567642212e-02,-5.274152159690856934e-01,-1.277699228376150131e-02,-1.915849447250366211e-01,-2.784531414508819580e-01,-1.534359622746706009e-02,1.990616023540496826e-01,-2.516494423616677523e-04,2.226079069077968597e-02,-6.109332293272018433e-02,4.813075065612792969e-01,7.838975638151168823e-02
4.020402729511260986e-01,-3.310087323188781738e-01,3.740293532609939575e-02,-5.250010639429092407e-02,7.400367259979248047e-01,3.358574509620666504e-01,-1.370617896318435669e-01,6.278873234987258911e-02,5.520812422037124634e-02,1.525671184062957764e-01,-3.093760013580322266e-01,-8.354060351848602295e-02,-1.162800267338752747e-01,3.172360062599182129e-01,-1.983645856380462646e-01,3.034199178218841553e-01,4.135000333189964294e-02,5.356435198336839676e-03,1.084929466247558594e+00,-1.675766855478286743e-01
8.267979025840759277e-01,-1.221416831016540527e+00,4.652229696512222290e-02,-1.763436347246170044e-01,3.267865478992462158e-01,3.542464971542358398e-01,2.122427821159362793e-01,-8.884758502244949341e-02,-2.204314023256301880e-01,3.576203016564249992e-03,-1.781393736600875854e-01,7.529873400926589966e-02,-1.205085515975952148e-01,2.367838323116302490e-01,6.284788846969604492e-01,2.239050157368183136e-02,3.773152083158493042e-02,1.163597777485847473e-01,2.774918973445892334e-01,-2.450925558805465698e-01
1.005217730998992920e-01,-2.970587015151977539e-01,-2.478724867105484009e-01,4.868531227111816406e-02,2.474025934934616089e-01,-1.034825295209884644e-01,1.042618900537490845e-01,8.805108070373535156e-02,-1.098173949867486954e-02,4.454409778118133545e-01,-5.369209125638008118e-02,1.312123835086822510e-01,-2.734525799751281738e-01,8.211085945367813110e-02,5.633037090301513672e-01,4.709479981102049351e-04,1.111172810196876526e-01,1.593143790960311890e-01,6.256912350654602051e-01,-1.980290710926055908e-01
1.491199061274528503e-02,-4.541415572166442871e-01,4.263149797916412354e-01,1.287993937730789185e-01,6.611201167106628418e-02,3.197712898254394531e-01,-3.853421658277511597e-02,-8.931445330381393433e-02,-3.407479450106620789e-02,-1.052709892392158508e-01,2.077030539512634277e-01,2.557498216629028320e-01,-1.629475355148315430e-01,5.630278587341308594e-02,-3.587498068809509277e-01,-3.315847367048263550e-03,2.749396860599517822e-01,-2.579407095909118652e-01,-6.652351617813110352e-01,-1.134819030761718750e+00
-1.973565518856048584e-01,3.013470768928527832e-01,-1.689399331808090210e-01,1.315209418535232544e-01,-1.134140938520431519e-01,-1.710393726825714111e-01,4.470159765332937241e-03,-8.317421190440654755e-03,-6.832755170762538910e-03,-1.722749620676040649e-01,-3.123328648507595062e-02,-3.523519635200500488e-01,2.282311767339706421e-01,-3.757079131901264191e-03,-4.773601591587066650e-01,-1.035793684422969818e-02,-2.292548567056655884e-01,-2.604062259197235107e-01,1.385916024446487427e-01,-3.453604876995086670e-01
-6.766693592071533203e-01,1.673319041728973389e-01,-8.082016557455062866e-02,-2.780849039554595947e-01,-6.725693941116333008e-01,1.610171496868133545e-01,-1.336658149957656860e-01,-5.902102589607238770e-02,1.133405417203903198e-01,8.342827111482620239e-02,1.801593452692031860e-01,-8.907940238714218140e-02,-1.284435093402862549e-01,5.765398964285850525e-02,-1.833064109086990356e-01,2.330323308706283569e-01,1.050048470497131348e-01,-1.292092502117156982e-01,-1.460989564657211304e-01,-1.604436486959457397e-01
8.640110492706298828e-03,9.930325150489807129e-01,-3.201443254947662354e-01,-3.214316070079803467e-01,-2.321488223969936371e-02,-2.205890566110610962e-01,-1.219497844576835632e-01,-8.398732542991638184e-02,7.637578528374433517e-03,2.773387134075164795e-01,3.489241749048233032e-02,-4.608963429927825928e-02,-2.740714550018310547e-01,-5.036476068198680878e-03,5.166151523590087891e-01,-2.788292011246085167e-03,-3.515942394733428955e-01,-9.054199457168579102e-01,-2.054094970226287842e-01,1.711895018815994263e-01
2.867635153234004974e-02,5.023671686649322510e-02,2.315283566713333130e-02,4.022900387644767761e-02,-2.927725436165928841e-03,-4.735273122787475586e-02,-7.029895205050706863e-03,3.972825128585100174e-03,7.263674400746822357e-03,-1.860659383237361908e-02,1.880710013210773468e-02,-6.739620119333267212e-03,9.096810594201087952e-03,1.800325699150562286e-02,8.304215967655181885e-02,-6.527295801788568497e-03,4.959341511130332947e-02,1.310521066188812256e-01,-2.627968788146972656e-02,1.109563633799552917e-01
-1.879625208675861359e-02,3.619590401649475098e-02,3.516814112663269043e-02,4.420183133333921432e-03,1.340879872441291809e-02,-1.312087941914796829e-02,2.405842393636703491e-02,2.076626755297183990e-03,-2.006176486611366272e-02,-9.142827242612838745e-03,4.739562049508094788e-03,-5.023076082579791546e-04,1.600835472345352173e-02,-1.930298656225204468e-02,-1.394796464592218399e-02,-9.903745725750923157e-03,1.133661344647407532e-02,6.949375849217176437e-03,-1.673509739339351654e-02,4.736568033695220947e-02
7.918814569711685181e-02,1.435129791498184204e-01,-1.956231892108917236e-01,-1.390116065740585327e-01,-2.023132890462875366e-02,-9.311094880104064941e-03,-1.140983551740646362e-01,-2.439065873622894287e-01,-2.364879101514816284e-02,1.301770061254501343e-01,1.389562934637069702e-01,8.172060549259185791e-02,-6.448537111282348633e-01,5.142520181834697723e-03,6.419407129287719727e-01,1.110653579235076904e-02,-1.425423659384250641e-02,3.123930692672729492e-01,-2.595784664154052734e-01,2.825503796339035034e-02
-1.123712398111820221e-02,-9.330902248620986938e-02,-1.510724723339080811e-01,-2.018675953149795532e-01,-7.493047416210174561e-02,-1.543562412261962891e-01,-2.907234709709882736e-03,6.421080231666564941e-02,6.855656974948942661e-04,3.336158990859985352e-01,-1.030472815036773682e-01,-3.500579856336116791e-03,-6.361538171768188477e-02,5.244572646915912628e-03,-1.645176112651824951e-01,3.399597713723778725e-03,-9.105860441923141479e-02,2.807085216045379639e-02,4.770708456635475159e-02,-2.400041185319423676e-02
-3.628500103950500488e-01,-1.270492672920227051e-01,-1.060597822070121765e-01,-9.112242609262466431e-02,-2.683284878730773926e-02,-1.292368397116661072e-02,2.768568508327007294e-02,1.030741408467292786e-01,1.312886737287044525e-02,-2.350862473249435425e-01,-1.951331360032781959e-04,-1.413868814706802368e-01,2.743578255176544189e-01,-1.651869527995586395e-02,-2.673241198062896729e-01,1.138543710112571716e-02,-6.264463067054748535e-02,5.962398275732994080e-02,-5.329667776823043823e-02,7.699622213840484619e-02
-2.573926448822021484e+00,3.365229368209838867e-01,-1.075048565864562988e+00,-6.422452330589294434e-01,-4.718215167522430420e-01,3.102673053741455078e+00,1.247940436005592346e-01,2.075295686721801758e+00,1.030113458633422852e+00,1.037005782127380371e+00,6.488185524940490723e-01,-9.632665514945983887e-01,-4.357765614986419678e-01,-1.197877451777458191e-01,-5.321705937385559082e-01,-7.742007374763488770e-01,-9.727550297975540161e-02,1.036975439637899399e-02,1.236932992935180664e+00,-5.630627155303955078e+00
-4.225333034992218018e-02,-3.669640049338340759e-02,-3.221776783466339111e-01,4.021965712308883667e-02,-6.374029442667961121e-03,-9.187321178615093231e-03,-3.290219977498054504e-02,-4.928996786475181580e-03,-1.138121914118528366e-02,3.326672129333019257e-03,1.850204542279243469e-02,-2.473022788763046265e-03,8.572793565690517426e-03,7.992541790008544922e-02,-6.916921585798263550e-02,1.973100192844867706e-02,-5.403379350900650024e-02,-6.352856010198593140e-02,2.671632170677185059e-01,2.029436528682708740e-01
1.371056772768497467e-02,3.016594424843788147e-02,1.710179001092910767e-01,-7.133345603942871094e-01,-3.596336841583251953e-01,-6.217344999313354492e-01,-7.175862789154052734e-02,5.204010009765625000e-01,-1.558895036578178406e-02,-3.218336105346679688e-01,-4.568034410476684570e-02,-3.009300678968429565e-02,3.492527455091476440e-02,-2.030804008245468140e-01,-2.032178163528442383e+00,-1.582767218351364136e-01,-5.281117558479309082e-01,-2.893817722797393799e-01,-2.085507661104202271e-01,2.410204559564590454e-01
6.265288591384887695e-02,1.731949746608734131e-01,-2.464629337191581726e-02,1.514707654714584351e-01,-8.927006274461746216e-02,-2.407650947570800781e-01,-5.368785560131072998e-02,-4.586393386125564575e-02,-1.372550986707210541e-02,-6.570836901664733887e-02,3.685155138373374939e-02,-8.813640102744102478e-03,-2.174374610185623169e-01,2.093418501317501068e-02,-2.873299121856689453e-01,1.220587082207202911e-02,-1.488778293132781982e-01,-3.897278606891632080e-01,6.044437885284423828e-01,-2.867875806987285614e-02
-4.140280187129974365e-03,-7.378510385751724243e-02,3.314656317234039307e-01,-8.762726187705993652e-02,1.155912801623344421e-01,5.997990369796752930e-01,-7.349466904997825623e-03,-1.747157610952854156e-02,-1.943479105830192566e-02,-8.838134258985519409e-02,1.261388510465621948e-02,8.480627834796905518e-02,1.325137317180633545e-01,5.590254440903663635e-04,-3.266899287700653076e-02,-7.091571111232042313e-03,-2.588068321347236633e-02,-1.574045270681381226e-01,4.627645611763000488e-01,-1.630689203739166260e-01
-5.112057924270629883e-01,-2.826708257198333740e-01,1.827293932437896729e-01,5.152381490916013718e-03,-3.196855187416076660e-01,-1.953101903200149536e-01,1.312691867351531982e-01,3.444645404815673828e-01,1.811579316854476929e-01,-8.067739196121692657e-03,-4.212077856063842773e-01,-2.364854812622070312e-01,5.224281456321477890e-03,3.518249839544296265e-02,-2.209203541278839111e-01,-4.999543726444244385e-02,4.540045186877250671e-02,8.357758633792400360e-03,5.782597064971923828e-01,-3.071165271103382111e-02
6.161194443702697754e-01,9.974475950002670288e-02,-1.879449039697647095e-01,-2.972669303417205811e-01,-2.694949507713317871e-01,-5.884740352630615234e-01,1.530554294586181641e-01,-5.331446602940559387e-02,-2.369331568479537964e-01,1.090879365801811218e-02,-4.658993706107139587e-02,4.601794853806495667e-02,-1.840342767536640167e-02,-9.466404467821121216e-02,-4.854341447353363037e-01,-1.130480021238327026e-01,1.213510930538177490e-01,1.988075487315654755e-02,8.598610758781433105e-03,1.195742860436439514e-01
-3.413015278056263924e-03,-2.168066501617431641e-01,-4.237129092216491699e-01,-3.589301705360412598e-01,-5.452687293291091919e-02,-1.585587859153747559e-01,1.362169394269585609e-03,-8.424527198076248169e-02,7.740959525108337402e-03,4.718342721462249756e-01,-1.245611980557441711e-01,-1.085053756833076477e-01,-1.231250092387199402e-01,1.304734614677727222e-03,3.245424926280975342e-01,-4.885485395789146423e-05,-4.720788076519966125e-02,-1.021119486540555954e-02,1.313304603099822998e-01,-8.565282076597213745e-02
1.522140353918075562e-01,6.226675957441329956e-02,2.355364710092544556e-01,2.703068964183330536e-02,-7.278933376073837280e-02,-1.401109546422958374e-01,-2.269438467919826508e-02,-1.752938628196716309e-01,-5.797385424375534058e-02,-1.710198074579238892e-01,1.190306320786476135e-01,3.868381381034851074e-01,-1.892410069704055786e-01,-2.348928004503250122e-01,6.381450593471527100e-02,2.684870660305023193e-01,3.083475232124328613e-01,8.760140538215637207e-01,-8.968770503997802734e-02,1.428668498992919922e-01
-3.233019728213548660e-03,2.979268729686737061e-01,1.330256938934326172e+00,2.562109529972076416e-01,-2.777385991066694260e-03,1.498670876026153564e-01,-2.001953544095158577e-04,1.010304912924766541e-01,-3.475005179643630981e-02,-1.066000834107398987e-01,1.290965080261230469e-01,2.779541164636611938e-02,1.197685360908508301e+00,9.803544729948043823e-03,-4.193656742572784424e-01,-7.067329250276088715e-03,-1.715266555547714233e-01,1.360255060717463493e-03,1.986268162727355957e-02,8.597897291183471680e-01
-5.537557974457740784e-02,7.464313507080078125e-01,4.157692193984985352e-02,6.320766806602478027e-01,-3.067714720964431763e-02,4.299696907401084900e-02,4.276183545589447021e-01,-1.576161682605743408e-01,3.411738574504852295e-01,-6.374307274818420410e-01,3.382668793201446533e-01,-3.657237291336059570e-01,2.389641851186752319e-01,-5.855716764926910400e-03,-2.500908076763153076e-01,-7.545111328363418579e-02,1.522212326526641846e-01,-8.104457259178161621e-01,-4.369253218173980713e-01,5.842072963714599609e-01
-3.603094816207885742e-01,-1.975356340408325195e-01,2.797001041471958160e-02,-6.417912989854812622e-02,-3.750104606151580811e-01,1.532845944166183472e-01,-3.019919097423553467e-01,-1.433742195367813110e-01,-5.075680557638406754e-03,-1.166666150093078613e-01,-1.591882258653640747e-01,3.711482882499694824e-02,-8.881644904613494873e-02,-2.116283625364303589e-01,4.793200194835662842e-01,-4.973964300006628036e-03,1.004524379968643188e-01,1.347543764859437943e-02,-1.661859899759292603e-01,-3.763999938964843750e-01
6.949415802955627441e-01,-1.954631954431533813e-01,1.268020272254943848e-01,6.872889120131731033e-03,4.468778669834136963e-01,-3.196543455123901367e-02,-5.009511485695838928e-02,6.064533069729804993e-02,6.786477565765380859e-02,1.098740696907043457e-01,-1.844201385974884033e-01,-3.226926922798156738e-01,-2.589395642280578613e-02,2.105399072170257568e-01,-8.429357409477233887e-02,-1.032577529549598694e-01,1.016026139259338379e-01,1.949163153767585754e-02,4.573783278465270996e-01,-2.471634000539779663e-01
1.113436277955770493e-02,-1.030265074223279953e-02,2.768838405609130859e-02,1.209713518619537354e-02,-1.479553640820086002e-03,-1.325913667678833008e-01,3.692694706842303276e-03,-1.636807471513748169e-01,6.360699422657489777e-03,-4.785970970988273621e-02,2.047493904829025269e-01,1.067885681986808777e-01,3.164692819118499756e-01,-2.249232865869998932e-02,-1.183724701404571533e-01,5.113823805004358292e-03,6.113820672035217285e-01,-2.893452644348144531e-01,-7.165688872337341309e-01,1.328767538070678711e-01
-2.157590836286544800e-01,2.530718743801116943e-01,-5.790299549698829651e-02,-1.374772042036056519e-01,-1.002014577388763428e-01,5.714032799005508423e-03,5.549270659685134888e-02,-3.032476827502250671e-02,1.713410578668117523e-02,1.292540132999420166e-02,1.019224364426918328e-04,-5.350648239254951477e-02,1.274939975701272488e-03,-1.935634166002273560e-01,-1.223577111959457397e-01,-8.199118077754974365e-02,-4.207601770758628845e-02,3.805590094998478889e-03,-3.268028423190116882e-02,1.320042088627815247e-02
-4.191639367491006851e-03,1.830855309963226318e-01,2.313694916665554047e-02,-4.070406556129455566e-01,-1.849337667226791382e-02,-3.646326363086700439e-01,1.133561786264181137e-02,2.269526124000549316e-01,-8.298694156110286713e-03,-8.678112626075744629e-01,-5.799232795834541321e-02,-1.135091856122016907e-01,2.910583615303039551e-01,9.594682604074478149e-03,-1.171064376831054688e+00,-6.872846744954586029e-03,1.680297590792179108e-02,-5.484973788261413574e-01,-1.672578305006027222e-01,2.796620130538940430e-01
1.805958747863769531e-01,-2.687024772167205811e-01,1.432238612323999405e-02,1.070788130164146423e-01,-7.460828870534896851e-02,-1.916003227233886719e-01,-2.242967952042818069e-03,3.175362944602966309e-02,-1.916028372943401337e-02,-2.545440569519996643e-03,7.181338034570217133e-03,2.835193276405334473e-01,-1.464758068323135376e-02,-1.403932124376296997e-01,8.081074059009552002e-02,-3.195674624294042587e-03,-4.358094558119773865e-02,-1.699760672636330128e-03,-1.927848090417683125e-03,7.907559722661972046e-02
2.247660607099533081e-01,-3.561787307262420654e-01,1.336308717727661133e-01,1.236064136028289795e-01,6.861655116081237793e-01,3.018177151679992676e-01,-1.709905825555324554e-02,-3.676734864711761475e-02,-2.635632269084453583e-02,5.295466780662536621e-01,-1.993586421012878418e-01,-5.308873206377029419e-02,1.693651080131530762e-01,1.076684445142745972e-01,7.243017554283142090e-01,-7.753887027502059937e-02,1.803092658519744873e-03,3.220802545547485352e-01,-1.299101710319519043e-01,3.770194649696350098e-01
5.265022162348031998e-03,1.943155005574226379e-02,-1.207354739308357239e-01,1.046132668852806091e-02,-1.095568295568227768e-03,1.555680530145764351e-03,-1.874234341084957123e-02,7.056964095681905746e-03,-4.685596562922000885e-03,8.484934456646442413e-03,-4.884551838040351868e-02,5.649040918797254562e-03,1.991936564445495605e-02,1.265439018607139587e-02,2.902974141761660576e-03,4.034689045511186123e-04,6.344406865537166595e-03,-7.804691791534423828e-02,3.257396747358143330e-04,1.774416118860244751e-01
-3.554134862497448921e-03,2.326699346303939819e-01,6.301721185445785522e-02,2.582987844944000244e-01,5.085991695523262024e-02,-1.307468712329864502e-01,-1.356839388608932495e-02,-5.845541134476661682e-02,-6.707112304866313934e-03,-7.262654602527618408e-02,1.290625184774398804e-01,1.167661398649215698e-01,7.134496420621871948e-02,-1.423469372093677521e-02,2.255197167396545410e-01,2.273366553708910942e-04,1.453730016946792603e-01,1.664745062589645386e-01,1.400912404060363770e-01,1.817332059144973755e-01
-1.139732837677001953e+00,6.953651905059814453e-01,-4.378438293933868408e-01,4.269016683101654053e-01,-7.276857495307922363e-01,-1.956362128257751465e-01,-3.015939891338348389e-01,-4.420296847820281982e-02,3.952501118183135986e-01,3.376051411032676697e-02,7.681238651275634766e-01,-7.929553091526031494e-02,-1.063336897641420364e-02,2.952011488378047943e-02,-4.203849136829376221e-01,-3.107315003871917725e-01,-2.437364123761653900e-02,1.454169116914272308e-02,-5.217496752738952637e-01,6.888697743415832520e-01
-3.050747560337185860e-03,3.342276811599731445e-01,-2.159780859947204590e-01,2.771560288965702057e-02,-1.162850335240364075e-01,6.678659003227949142e-03,9.183787554502487183e-02,-4.992882162332534790e-02,5.401266738772392273e-03,-2.027562260627746582e-01,-2.079166844487190247e-02,-3.484304621815681458e-02,5.487943291664123535e-01,-4.651268012821674347e-03,5.473403930664062500e-01,1.870277523994445801e-02,4.152191430330276489e-02,-6.087341308593750000e-01,-5.759304016828536987e-02,1.925486922264099121e-01
7.470495067536830902e-03,-8.083605021238327026e-02,-4.761609435081481934e-01,-1.904032975435256958e-01,-1.030999515205621719e-02,9.840762615203857422e-02,-3.617640177253633738e-04,6.089041754603385925e-02,-3.435042500495910645e-02,7.897676527500152588e-02,4.120045155286788940e-02,2.259458228945732117e-02,-5.755470991134643555e-01,-2.515841042622923851e-03,-1.749275773763656616e-01,1.420555729418992996e-02,1.039190590381622314e-01,2.594329714775085449e-01,2.502084076404571533e-01,-7.167848199605941772e-02
4.389601759612560272e-03,-8.697289228439331055e-02,-4.382710903882980347e-02,1.790011823177337646e-01,1.008203998208045959e-02,6.782418489456176758e-02,-2.070373296737670898e-02,7.959447056055068970e-02,1.188356149941682816e-02,-6.048534512519836426e-01,-3.183290734887123108e-02,1.859182119369506836e-01,4.433990269899368286e-02,1.262087374925613403e-02,1.760747551918029785e+00,4.662048071622848511e-03,1.111842617392539978e-01,-3.843522667884826660e-01,-1.995353847742080688e-01,-1.843943446874618530e-01
-4.122466314584016800e-03,1.853086650371551514e-01,-1.179428920149803162e-01,-1.666107960045337677e-02,-3.252426907420158386e-02,-4.911758005619049072e-02,-9.225053712725639343e-03,1.046249493956565857e-01,-7.397666573524475098e-03,5.431416630744934082e-01,1.070383936166763306e-01,-2.115542255342006683e-02,-3.046489655971527100e-01,4.794264677911996841e-03,-6.726110577583312988e-01,9.722721762955188751e-03,-1.414610594511032104e-01,1.494202613830566406e-01,-3.097112849354743958e-02,-3.188698589801788330e-01
3.709495812654495239e-02,-9.840853454079478979e-05,1.013837084174156189e-01,-2.286508381366729736e-01,1.625190228223800659e-01,-6.747920066118240356e-02,-9.213981218636035919e-03,1.116200685501098633e-01,-8.043055981397628784e-02,-8.336322754621505737e-02,-4.864850640296936035e-02,2.207278311252593994e-01,-1.905264258384704590e-01,1.836191266775131226e-01,2.726385295391082764e-01,3.340811431407928467e-01,6.604168564081192017e-02,-1.940485686063766479e-01,-1.259337179362773895e-02,-1.100785806775093079e-01
-1.142041874118149281e-03,4.931525290012359619e-01,4.195168986916542053e-02,-7.682654857635498047e-01,-3.258344158530235291e-02,-1.088531136512756348e+00,2.433865368366241455e-01,6.986028552055358887e-01,-6.369494833052158356e-03,1.818211674690246582e-01,-3.472169339656829834e-01,-3.385901153087615967e-01,1.786828637123107910e+00,-8.987390436232089996e-03,-7.283986806869506836e-01,-4.144479054957628250e-03,-8.514187335968017578e-01,-6.303638219833374023e-01,-3.681011199951171875e-01,1.267307877540588379e+00
3.407359123229980469e-02,-9.242317080497741699e-01,-1.552673149853944778e-02,-8.633142113685607910e-01,2.038008533418178558e-02,1.617969751358032227e+00,-4.206354618072509766e-01,2.103707641363143921e-01,-1.396749764680862427e-01,-1.869329512119293213e-01,-3.392156660556793213e-01,2.609029114246368408e-01,1.009331822395324707e+00,7.691397517919540405e-02,-3.202820122241973877e-01,2.971665747463703156e-02,-2.353230714797973633e-01,-7.632738947868347168e-01,2.912683784961700439e-01,-3.037644922733306885e-01
-1.993300102185457945e-04,1.160024628043174744e-01,-2.311045229434967041e-01,1.008757948875427246e-01,-3.151544556021690369e-02,-4.253439009189605713e-01,1.534976214170455933e-01,1.887932047247886658e-02,-8.838439360260963440e-03,6.645218469202518463e-03,5.379685899242758751e-04,-5.516149476170539856e-02,-4.015694372355937958e-03,5.724005401134490967e-03,5.247568711638450623e-03,-2.349956193938851357e-03,-6.105973571538925171e-02,-1.638785153627395630e-01,2.303544580936431885e-01,1.008646562695503235e-01
1.183085609227418900e-02,-2.105030715465545654e-01,1.186066269874572754e-01,-1.498655825853347778e-01,2.767823264002799988e-02,1.972261667251586914e-01,4.240060225129127502e-03,-3.579664975404739380e-02,-1.202518958598375320e-02,1.214906647801399231e-01,-1.770213097333908081e-01,1.297442428767681122e-02,1.082789748907089233e-01,7.372565567493438721e-03,-3.212663233280181885e-01,7.478027138859033585e-03,-1.116351038217544556e-01,-2.283076196908950806e-01,-7.244927436113357544e-02,-7.608333136886358261e-03
-4.618780687451362610e-02,2.936122938990592957e-02,-1.904568225145339966e-01,2.297283560037612915e-01,-1.054005399346351624e-01,-1.091878744773566723e-03,4.599356278777122498e-02,2.082997858524322510e-01,8.918411098420619965e-03,-2.224504053592681885e-01,-4.670935496687889099e-02,-1.961884200572967529e-01,-1.116489842534065247e-01,2.954208664596080780e-02,-1.069192662835121155e-01,8.121396601200103760e-02,8.583313226699829102e-02,-9.882966428995132446e-02,4.169815480709075928e-01,2.864031195640563965e-01
6.731873005628585815e-02,6.196333467960357666e-02,7.259127497673034668e-02,2.725118100643157959e-01,4.032099246978759766e-02,-2.725593149662017822e-01,6.987378001213073730e-02,1.106626447290182114e-02,7.672768831253051758e-02,1.626093387603759766e-01,1.410318613052368164e-01,-2.310925126075744629e-01,-3.850569948554039001e-02,-4.150952771306037903e-02,-1.562992781400680542e-01,1.403511166572570801e-01,4.123473763465881348e-01,2.602115869522094727e-01,7.830635309219360352e-01,9.850332140922546387e-02
1.139018312096595764e-02,-1.225401014089584351e-01,2.883261442184448242e-02,1.677690744400024414e-01,-2.299615889787673950e-01,-2.485925853252410889e-01,1.808733493089675903e-01,6.882826983928680420e-02,2.188250981271266937e-02,-6.187170743942260742e-01,7.730742543935775757e-02,-1.790901124477386475e-01,-8.920534513890743256e-03,-1.053587794303894043e-01,7.671736180782318115e-02,1.725840196013450623e-02,2.541663646697998047e-01,2.165691554546356201e-02,1.126318275928497314e-01,5.514758080244064331e-02
1.094555854797363281e-01,-2.962709963321685791e-01,4.986689090728759766e-01,-8.118323981761932373e-02,-7.636660593561828136e-04,-1.216516718268394470e-01,3.454778343439102173e-02,5.157582461833953857e-02,-4.668385256081819534e-03,6.123527418822050095e-03,-1.138313412666320801e-01,5.304842591285705566e-01,1.171817407011985779e-01,1.343049947172403336e-02,-7.525696158409118652e-01,2.514824271202087402e-02,4.112813770771026611e-01,2.734894119203090668e-02,-5.056085437536239624e-02,-6.175609678030014038e-02
-2.278287112712860107e-01,-3.752498328685760498e-01,-4.408038035035133362e-02,3.248962014913558960e-02,1.031121462583541870e-01,9.754101932048797607e-02,-7.802625000476837158e-02,8.149211108684539795e-02,-2.701869700103998184e-03,1.279736906290054321e-01,9.012913331389427185e-03,-3.195309266448020935e-02,-1.440266706049442291e-02,2.768534421920776367e-01,2.545919120311737061e-01,2.211282998323440552e-01,-1.601108908653259277e-01,3.586634993553161621e-02,6.575155258178710938e-01,3.243141174316406250e-01
